HOUR,PRICE,SYMBOL,PREVIOUS_PRICE
2021-11-06 15:00:00.000,4402.997305238,WETH,4378.551399539
2021-11-06 16:00:00.000,4408.256543537,WETH,4402.997305238
2021-11-06 17:00:00.000,4408.025223292,WETH,4408.256543537
2021-11-06 18:00:00.000,4409.732149736,WETH,4408.025223292
2021-11-06 19:00:00.000,4424.156511316,WETH,4409.732149736
2021-11-06 20:00:00.000,4456.43697715,WETH,4424.156511316
2021-11-06 21:00:00.000,4481.974684917,WETH,4456.43697715
2021-11-06 22:00:00.000,4508.533242779,WETH,4481.974684917
2021-11-06 23:00:00.000,4525.078104973,WETH,4508.533242779
2021-11-07 00:00:00.000,4524.34368275,WETH,4525.078104973
2021-11-07 01:00:00.000,4525.404538521,WETH,4524.34368275
2021-11-07 02:00:00.000,4550.067404163,WETH,4525.404538521
2021-11-07 03:00:00.000,4564.316677612,WETH,4550.067404163
2021-11-07 04:00:00.000,4565.996422005,WETH,4564.316677612
2021-11-07 05:00:00.000,4569.424823921,WETH,4565.996422005
2021-11-07 06:00:00.000,4576.223956141,WETH,4569.424823921
2021-11-07 07:00:00.000,4565.871312611,WETH,4576.223956141
2021-11-07 08:00:00.000,4556.093863533,WETH,4565.871312611
2021-11-07 09:00:00.000,4554.020593778,WETH,4556.093863533
2021-11-07 10:00:00.000,4564.048294777,WETH,4554.020593778
2021-11-07 11:00:00.000,4564.95264046,WETH,4564.048294777
2021-11-07 12:00:00.000,4616.76941439,WETH,4564.95264046
2021-11-07 13:00:00.000,4592.340846956,WETH,4616.76941439
2021-11-07 14:00:00.000,4612.142579673,WETH,4592.340846956
2021-11-07 15:00:00.000,4615.607923362,WETH,4612.142579673
2021-11-07 16:00:00.000,4626.630421344,WETH,4615.607923362
2021-11-07 17:00:00.000,4604.378448266,WETH,4626.630421344
2021-11-07 18:00:00.000,4622.326520754,WETH,4604.378448266
2021-11-07 19:00:00.000,4608.541367652,WETH,4622.326520754
2021-11-07 20:00:00.000,4621.266402828,WETH,4608.541367652
2021-11-07 21:00:00.000,4622.986294324,WETH,4621.266402828
2021-11-07 22:00:00.000,4635.953775235,WETH,4622.986294324
2021-11-07 23:00:00.000,4643.356079695,WETH,4635.953775235
2021-11-08 00:00:00.000,4625.230461245,WETH,4643.356079695
2021-11-08 01:00:00.000,4627.160506763,WETH,4625.230461245
2021-11-08 02:00:00.000,4694.060599854,WETH,4627.160506763
2021-11-08 03:00:00.000,4721.360190072,WETH,4694.060599854
2021-11-08 04:00:00.000,4708.86002168,WETH,4721.360190072
2021-11-08 05:00:00.000,4732.068242205,WETH,4708.86002168
2021-11-08 06:00:00.000,4746.391106447,WETH,4732.068242205
2021-11-08 07:00:00.000,4755.471592716,WETH,4746.391106447
2021-11-08 08:00:00.000,4763.21293631,WETH,4755.471592716
2021-11-08 09:00:00.000,4742.792103859,WETH,4763.21293631
2021-11-08 10:00:00.000,4733.195981373,WETH,4742.792103859
2021-11-08 11:00:00.000,4713.65341407,WETH,4733.195981373
2021-11-08 12:00:00.000,4742.109696534,WETH,4713.65341407
2021-11-08 13:00:00.000,4740.892184023,WETH,4742.109696534
2021-11-08 14:00:00.000,4743.684561907,WETH,4740.892184023
2021-11-08 15:00:00.000,4741.031139832,WETH,4743.684561907
2021-11-08 16:00:00.000,4744.743476286,WETH,4741.031139832
2021-11-08 17:00:00.000,4774.607597714,WETH,4744.743476286
2021-11-08 18:00:00.000,4791.8206954,WETH,4774.607597714
2021-11-08 19:00:00.000,4788.028982449,WETH,4791.8206954
2021-11-08 20:00:00.000,4792.839503584,WETH,4788.028982449
2021-11-08 21:00:00.000,4776.873722456,WETH,4792.839503584
2021-11-08 22:00:00.000,4781.967460674,WETH,4776.873722456
2021-11-08 23:00:00.000,4787.982292442,WETH,4781.967460674
2021-11-09 00:00:00.000,4834.522961991,WETH,4787.982292442
2021-11-09 01:00:00.000,4802.450505461,WETH,4834.522961991
2021-11-09 02:00:00.000,4802.663287533,WETH,4802.450505461
2021-11-09 03:00:00.000,4807.643984585,WETH,4802.663287533
2021-11-09 04:00:00.000,4786.973422742,WETH,4807.643984585
2021-11-09 05:00:00.000,4804.842680784,WETH,4786.973422742
2021-11-09 06:00:00.000,4805.3049438,WETH,4804.842680784
2021-11-09 07:00:00.000,4816.04966153,WETH,4805.3049438
2021-11-09 08:00:00.000,4826.478793656,WETH,4816.04966153
2021-11-09 09:00:00.000,4800.930808709,WETH,4826.478793656
2021-11-09 10:00:00.000,4811.834025058,WETH,4800.930808709
2021-11-09 11:00:00.000,4817.26764384,WETH,4811.834025058
2021-11-09 12:00:00.000,4803.2207163,WETH,4817.26764384
2021-11-09 13:00:00.000,4790.559964244,WETH,4803.2207163
2021-11-09 14:00:00.000,4788.752159948,WETH,4790.559964244
2021-11-09 15:00:00.000,4813.417621932,WETH,4788.752159948
2021-11-09 16:00:00.000,4787.743835736,WETH,4813.417621932
2021-11-09 17:00:00.000,4803.024232853,WETH,4787.743835736
2021-11-09 18:00:00.000,4789.47304684,WETH,4803.024232853
2021-11-09 19:00:00.000,4767.454421606,WETH,4789.47304684
2021-11-09 20:00:00.000,4770.436075058,WETH,4767.454421606
2021-11-09 21:00:00.000,4756.515168701,WETH,4770.436075058
2021-11-09 22:00:00.000,4782.06924319,WETH,4756.515168701
2021-11-09 23:00:00.000,4801.713254646,WETH,4782.06924319
2021-11-10 00:00:00.000,4797.449594904,WETH,4801.713254646
2021-11-10 01:00:00.000,4747.225991879,WETH,4797.449594904
2021-11-10 02:00:00.000,4748.059385153,WETH,4747.225991879
2021-11-10 03:00:00.000,4748.538643872,WETH,4748.059385153
2021-11-10 04:00:00.000,4741.565576628,WETH,4748.538643872
2021-11-10 05:00:00.000,4696.906129801,WETH,4741.565576628
2021-11-10 06:00:00.000,4717.303349555,WETH,4696.906129801
2021-11-10 07:00:00.000,4721.881852496,WETH,4717.303349555
2021-11-10 08:00:00.000,4725.174133063,WETH,4721.881852496
2021-11-10 09:00:00.000,4727.349286857,WETH,4725.174133063
2021-11-10 10:00:00.000,4730.199665894,WETH,4727.349286857
2021-11-10 11:00:00.000,4720.212045543,WETH,4730.199665894
2021-11-10 12:00:00.000,4740.82458634,WETH,4720.212045543
2021-11-10 13:00:00.000,4749.672593122,WETH,4740.82458634
2021-11-10 14:00:00.000,4728.702786343,WETH,4749.672593122
2021-11-10 15:00:00.000,4797.775487321,WETH,4728.702786343
2021-11-10 16:00:00.000,4847.871645864,WETH,4797.775487321
2021-11-10 17:00:00.000,4847.565846023,WETH,4847.871645864
2021-11-10 18:00:00.000,4844.022158849,WETH,4847.565846023
2021-11-10 19:00:00.000,4833.677785746,WETH,4844.022158849
2021-11-10 20:00:00.000,4799.485735986,WETH,4833.677785746
2021-11-10 21:00:00.000,4742.885978458,WETH,4799.485735986
2021-11-10 22:00:00.000,4624.783684127,WETH,4742.885978458
2021-11-10 23:00:00.000,4605.148684194,WETH,4624.783684127
2021-11-11 00:00:00.000,4632.621476696,WETH,4605.148684194
2021-11-11 01:00:00.000,4639.684414993,WETH,4632.621476696
2021-11-11 02:00:00.000,4648.071116167,WETH,4639.684414993
2021-11-11 03:00:00.000,4624.64898326,WETH,4648.071116167
2021-11-11 04:00:00.000,4614.778035037,WETH,4624.64898326
2021-11-11 05:00:00.000,4649.606160683,WETH,4614.778035037
2021-11-11 06:00:00.000,4651.516158138,WETH,4649.606160683
2021-11-11 07:00:00.000,4656.079176264,WETH,4651.516158138
2021-11-11 08:00:00.000,4675.475141935,WETH,4656.079176264
2021-11-11 09:00:00.000,4695.797123581,WETH,4675.475141935
2021-11-11 10:00:00.000,4746.434717659,WETH,4695.797123581
2021-11-11 11:00:00.000,4734.935002004,WETH,4746.434717659
2021-11-11 12:00:00.000,4718.708666569,WETH,4734.935002004
2021-11-11 13:00:00.000,4727.242394797,WETH,4718.708666569
2021-11-11 14:00:00.000,4726.432884899,WETH,4727.242394797
2021-11-11 15:00:00.000,4722.179968555,WETH,4726.432884899
2021-11-11 16:00:00.000,4738.703919689,WETH,4722.179968555
2021-11-11 17:00:00.000,4734.925410441,WETH,4738.703919689
2021-11-11 18:00:00.000,4779.519488114,WETH,4734.925410441
2021-11-11 19:00:00.000,4776.659503697,WETH,4779.519488114
2021-11-11 20:00:00.000,4754.316196565,WETH,4776.659503697
2021-11-11 21:00:00.000,4761.614471842,WETH,4754.316196565
2021-11-11 22:00:00.000,4761.220092206,WETH,4761.614471842
2021-11-11 23:00:00.000,4752.979437209,WETH,4761.220092206
2021-11-12 00:00:00.000,4762.233892676,WETH,4752.979437209
2021-11-12 01:00:00.000,4735.674288593,WETH,4762.233892676
2021-11-12 02:00:00.000,4719.990573168,WETH,4735.674288593
2021-11-12 03:00:00.000,4789.731738824,WETH,4719.990573168
2021-11-12 04:00:00.000,4798.389811187,WETH,4789.731738824
2021-11-12 05:00:00.000,4797.445522934,WETH,4798.389811187
2021-11-12 06:00:00.000,4789.436551837,WETH,4797.445522934
2021-11-12 07:00:00.000,4767.900192183,WETH,4789.436551837
2021-11-12 08:00:00.000,4760.063455855,WETH,4767.900192183
2021-11-12 09:00:00.000,4732.661454585,WETH,4760.063455855
2021-11-12 10:00:00.000,4742.411785828,WETH,4732.661454585
2021-11-12 11:00:00.000,4663.06071173,WETH,4742.411785828
2021-11-12 12:00:00.000,4623.229006026,WETH,4663.06071173
2021-11-12 13:00:00.000,4637.068845375,WETH,4623.229006026
2021-11-12 14:00:00.000,4627.925150897,WETH,4637.068845375
2021-11-12 15:00:00.000,4620.380726583,WETH,4627.925150897
2021-11-12 16:00:00.000,4624.441985428,WETH,4620.380726583
2021-11-12 17:00:00.000,4588.70922537,WETH,4624.441985428
2021-11-12 18:00:00.000,4560.57408792,WETH,4588.70922537
2021-11-12 19:00:00.000,4621.474362919,WETH,4560.57408792
2021-11-12 20:00:00.000,4665.179649849,WETH,4621.474362919
2021-11-12 21:00:00.000,4662.645202098,WETH,4665.179649849
2021-11-12 22:00:00.000,4681.075313516,WETH,4662.645202098
2021-11-12 23:00:00.000,4674.964113063,WETH,4681.075313516
2021-11-13 00:00:00.000,4669.191014908,WETH,4674.964113063
2021-11-13 01:00:00.000,4685.482449882,WETH,4669.191014908
2021-11-13 02:00:00.000,4707.894095079,WETH,4685.482449882
2021-11-13 03:00:00.000,4662.632207134,WETH,4707.894095079
2021-11-13 04:00:00.000,4657.513652799,WETH,4662.632207134
2021-11-13 05:00:00.000,4661.07276356,WETH,4657.513652799
2021-11-13 06:00:00.000,4623.915379985,WETH,4661.07276356
2021-11-13 07:00:00.000,4632.766073494,WETH,4623.915379985
2021-11-13 08:00:00.000,4650.082012819,WETH,4632.766073494
2021-11-13 09:00:00.000,4648.70957253,WETH,4650.082012819
2021-11-13 10:00:00.000,4641.633544618,WETH,4648.70957253
2021-11-13 11:00:00.000,4609.716332455,WETH,4641.633544618
2021-11-13 12:00:00.000,4614.656015341,WETH,4609.716332455
2021-11-13 13:00:00.000,4626.077320092,WETH,4614.656015341
2021-11-13 14:00:00.000,4628.04194548,WETH,4626.077320092
2021-11-13 15:00:00.000,4620.192413435,WETH,4628.04194548
2021-11-13 16:00:00.000,4688.441256276,WETH,4620.192413435
2021-11-13 17:00:00.000,4691.849694716,WETH,4688.441256276
2021-11-13 18:00:00.000,4692.120568582,WETH,4691.849694716
2021-11-13 19:00:00.000,4685.15726857,WETH,4692.120568582
2021-11-13 20:00:00.000,4670.446149871,WETH,4685.15726857
2021-11-13 21:00:00.000,4652.606438746,WETH,4670.446149871
2021-11-13 22:00:00.000,4670.464325489,WETH,4652.606438746
2021-11-13 23:00:00.000,4667.574998793,WETH,4670.464325489
2021-11-14 00:00:00.000,4666.250864321,WETH,4667.574998793
2021-11-14 01:00:00.000,4655.773183851,WETH,4666.250864321
2021-11-14 02:00:00.000,4689.429346113,WETH,4655.773183851
2021-11-14 03:00:00.000,4672.429383388,WETH,4689.429346113
2021-11-14 04:00:00.000,4666.498675631,WETH,4672.429383388
2021-11-14 05:00:00.000,4642.625475366,WETH,4666.498675631
2021-11-14 06:00:00.000,4636.119768716,WETH,4642.625475366
2021-11-14 07:00:00.000,4648.625083414,WETH,4636.119768716
2021-11-14 08:00:00.000,4661.16643289,WETH,4648.625083414
2021-11-14 09:00:00.000,4623.479508011,WETH,4661.16643289
2021-11-14 10:00:00.000,4599.427127981,WETH,4623.479508011
2021-11-14 11:00:00.000,4604.120176811,WETH,4599.427127981
2021-11-14 12:00:00.000,4615.171382321,WETH,4604.120176811
2021-11-14 13:00:00.000,4611.596859263,WETH,4615.171382321
2021-11-14 14:00:00.000,4621.39719726,WETH,4611.596859263
2021-11-14 15:00:00.000,4632.267222872,WETH,4621.39719726
2021-11-14 16:00:00.000,4608.757164418,WETH,4632.267222872
2021-11-14 17:00:00.000,4588.427216125,WETH,4608.757164418
2021-11-14 18:00:00.000,4551.33412771,WETH,4588.427216125
2021-11-14 19:00:00.000,4555.501988342,WETH,4551.33412771
2021-11-14 20:00:00.000,4541.155266302,WETH,4555.501988342
2021-11-14 21:00:00.000,4550.861994175,WETH,4541.155266302
2021-11-14 22:00:00.000,4557.589831175,WETH,4550.861994175
2021-11-14 23:00:00.000,4588.236555837,WETH,4557.589831175
2021-11-15 00:00:00.000,4595.010437484,WETH,4588.236555837
2021-11-15 01:00:00.000,4636.536787832,WETH,4595.010437484
2021-11-15 02:00:00.000,4695.251469461,WETH,4636.536787832
2021-11-15 03:00:00.000,4704.60027738,WETH,4695.251469461
2021-11-15 04:00:00.000,4714.671038819,WETH,4704.60027738
2021-11-15 05:00:00.000,4703.965811866,WETH,4714.671038819
2021-11-15 06:00:00.000,4726.395202323,WETH,4703.965811866
2021-11-15 07:00:00.000,4722.034881034,WETH,4726.395202323
2021-11-15 08:00:00.000,4704.129843053,WETH,4722.034881034
2021-11-15 09:00:00.000,4697.827524534,WETH,4704.129843053
2021-11-15 10:00:00.000,4721.894281144,WETH,4697.827524534
2021-11-15 11:00:00.000,4721.908410475,WETH,4721.894281144
2021-11-15 12:00:00.000,4731.107907728,WETH,4721.908410475
2021-11-15 13:00:00.000,4728.147666151,WETH,4731.107907728
2021-11-15 14:00:00.000,4734.100036445,WETH,4728.147666151
2021-11-15 15:00:00.000,4745.162247519,WETH,4734.100036445
2021-11-15 16:00:00.000,4702.807062354,WETH,4745.162247519
2021-11-15 17:00:00.000,4664.599215679,WETH,4702.807062354
2021-11-15 18:00:00.000,4635.390781771,WETH,4664.599215679
2021-11-15 19:00:00.000,4627.442020293,WETH,4635.390781771
2021-11-15 20:00:00.000,4598.170343198,WETH,4627.442020293
2021-11-15 21:00:00.000,4600.270073683,WETH,4598.170343198
2021-11-15 22:00:00.000,4565.513190671,WETH,4600.270073683
2021-11-15 23:00:00.000,4587.32846638,WETH,4565.513190671
2021-11-16 00:00:00.000,4579.259997869,WETH,4587.32846638
2021-11-16 01:00:00.000,4585.469551549,WETH,4579.259997869
2021-11-16 02:00:00.000,4490.837152561,WETH,4585.469551549
2021-11-16 03:00:00.000,4405.187182766,WETH,4490.837152561
2021-11-16 04:00:00.000,4381.951436147,WETH,4405.187182766
2021-11-16 05:00:00.000,4336.142961539,WETH,4381.951436147
2021-11-16 06:00:00.000,4331.229549963,WETH,4336.142961539
2021-11-16 07:00:00.000,4349.47042271,WETH,4331.229549963
2021-11-16 08:00:00.000,4335.792601157,WETH,4349.47042271
2021-11-16 09:00:00.000,4319.313917687,WETH,4335.792601157
2021-11-16 10:00:00.000,4324.994194022,WETH,4319.313917687
2021-11-16 11:00:00.000,4281.263791741,WETH,4324.994194022
2021-11-16 12:00:00.000,4234.731132474,WETH,4281.263791741
2021-11-16 13:00:00.000,4268.205754097,WETH,4234.731132474
2021-11-16 14:00:00.000,4273.084228802,WETH,4268.205754097
2021-11-16 15:00:00.000,4252.596461871,WETH,4273.084228802
2021-11-16 16:00:00.000,4350.800936915,WETH,4252.596461871
2021-11-16 17:00:00.000,4297.750809375,WETH,4350.800936915
2021-11-16 18:00:00.000,4333.033992364,WETH,4297.750809375
2021-11-16 19:00:00.000,4309.578440744,WETH,4333.033992364
2021-11-16 20:00:00.000,4278.478999441,WETH,4309.578440744
2021-11-16 21:00:00.000,4254.028573037,WETH,4278.478999441
2021-11-16 22:00:00.000,4196.853989234,WETH,4254.028573037
2021-11-16 23:00:00.000,4264.691082075,WETH,4196.853989234
2021-11-17 00:00:00.000,4281.88442436,WETH,4264.691082075
2021-11-17 01:00:00.000,4242.354514641,WETH,4281.88442436
2021-11-17 02:00:00.000,4185.390667777,WETH,4242.354514641
2021-11-17 03:00:00.000,4178.78407204,WETH,4185.390667777
2021-11-17 04:00:00.000,4152.813667814,WETH,4178.78407204
2021-11-17 05:00:00.000,4168.120648631,WETH,4152.813667814
2021-11-17 06:00:00.000,4131.554722612,WETH,4168.120648631
2021-11-17 07:00:00.000,4185.751535173,WETH,4131.554722612
2021-11-17 08:00:00.000,4185.421927926,WETH,4185.751535173
2021-11-17 09:00:00.000,4225.75958036,WETH,4185.421927926
2021-11-17 10:00:00.000,4206.573823469,WETH,4225.75958036
2021-11-17 11:00:00.000,4165.086139436,WETH,4206.573823469
2021-11-17 12:00:00.000,4199.016999245,WETH,4165.086139436
2021-11-17 13:00:00.000,4261.932613216,WETH,4199.016999245
2021-11-17 14:00:00.000,4265.60986614,WETH,4261.932613216
2021-11-17 15:00:00.000,4256.57937691,WETH,4265.60986614
2021-11-17 16:00:00.000,4206.896053978,WETH,4256.57937691
2021-11-17 17:00:00.000,4196.359952304,WETH,4206.896053978
2021-11-17 18:00:00.000,4245.704160098,WETH,4196.359952304
2021-11-17 19:00:00.000,4246.49258661,WETH,4245.704160098
2021-11-17 20:00:00.000,4262.67107596,WETH,4246.49258661
2021-11-17 21:00:00.000,4258.320396054,WETH,4262.67107596
2021-11-17 22:00:00.000,4260.711033266,WETH,4258.320396054
2021-11-17 23:00:00.000,4252.817130586,WETH,4260.711033266
2021-11-18 00:00:00.000,4226.328052659,WETH,4252.817130586
2021-11-18 01:00:00.000,4274.555798151,WETH,4226.328052659
2021-11-18 02:00:00.000,4342.316271058,WETH,4274.555798151
2021-11-18 03:00:00.000,4341.478520444,WETH,4342.316271058
2021-11-18 04:00:00.000,4340.883712016,WETH,4341.478520444
2021-11-18 05:00:00.000,4310.446325214,WETH,4340.883712016
2021-11-18 06:00:00.000,4285.888593644,WETH,4310.446325214
2021-11-18 07:00:00.000,4259.706648927,WETH,4285.888593644
2021-11-18 08:00:00.000,4269.962326203,WETH,4259.706648927
2021-11-18 09:00:00.000,4261.527719648,WETH,4269.962326203
2021-11-18 10:00:00.000,4270.948306419,WETH,4261.527719648
2021-11-18 11:00:00.000,4202.908230638,WETH,4270.948306419
2021-11-18 12:00:00.000,4229.276548688,WETH,4202.908230638
2021-11-18 13:00:00.000,4237.583785544,WETH,4229.276548688
2021-11-18 14:00:00.000,4196.10773092,WETH,4237.583785544
2021-11-18 15:00:00.000,4190.02728577,WETH,4196.10773092
2021-11-18 16:00:00.000,4152.208538414,WETH,4190.02728577
2021-11-18 17:00:00.000,4078.145072542,WETH,4152.208538414
2021-11-18 18:00:00.000,4005.046311883,WETH,4078.145072542
2021-11-18 19:00:00.000,4062.097618215,WETH,4005.046311883
2021-11-18 20:00:00.000,4059.39403062,WETH,4062.097618215
2021-11-18 21:00:00.000,4065.995328973,WETH,4059.39403062
2021-11-18 22:00:00.000,4072.073625892,WETH,4065.995328973
2021-11-18 23:00:00.000,4033.998663651,WETH,4072.073625892
2021-11-19 00:00:00.000,3976.750856797,WETH,4033.998663651
2021-11-19 01:00:00.000,3983.023083473,WETH,3976.750856797
2021-11-19 02:00:00.000,4075.036908282,WETH,3983.023083473
2021-11-19 03:00:00.000,4057.606580336,WETH,4075.036908282
2021-11-19 04:00:00.000,4023.505413584,WETH,4057.606580336
2021-11-19 05:00:00.000,4004.661333261,WETH,4023.505413584
2021-11-19 06:00:00.000,4051.286982033,WETH,4004.661333261
2021-11-19 07:00:00.000,4077.755232383,WETH,4051.286982033
2021-11-19 08:00:00.000,4070.379932429,WETH,4077.755232383
2021-11-19 09:00:00.000,4075.606519776,WETH,4070.379932429
2021-11-19 10:00:00.000,4151.266869439,WETH,4075.606519776
2021-11-19 11:00:00.000,4149.558541443,WETH,4151.266869439
2021-11-19 12:00:00.000,4137.849317354,WETH,4149.558541443
2021-11-19 13:00:00.000,4154.241282241,WETH,4137.849317354
2021-11-19 14:00:00.000,4151.258963684,WETH,4154.241282241
2021-11-19 15:00:00.000,4184.642412377,WETH,4151.258963684
2021-11-19 16:00:00.000,4233.775573023,WETH,4184.642412377
2021-11-19 17:00:00.000,4238.363899118,WETH,4233.775573023
2021-11-19 18:00:00.000,4255.586464224,WETH,4238.363899118
2021-11-19 19:00:00.000,4284.826544964,WETH,4255.586464224
2021-11-19 20:00:00.000,4262.356218559,WETH,4284.826544964
2021-11-19 21:00:00.000,4298.755033819,WETH,4262.356218559
2021-11-19 22:00:00.000,4298.181489531,WETH,4298.755033819
2021-11-19 23:00:00.000,4264.80098533,WETH,4298.181489531
2021-11-20 00:00:00.000,4306.934254143,WETH,4264.80098533
2021-11-20 01:00:00.000,4313.762701795,WETH,4306.934254143
2021-11-20 02:00:00.000,4324.970020994,WETH,4313.762701795
2021-11-20 03:00:00.000,4345.121366699,WETH,4324.970020994
2021-11-20 04:00:00.000,4323.733700192,WETH,4345.121366699
2021-11-20 05:00:00.000,4323.76383753,WETH,4323.733700192
2021-11-20 06:00:00.000,4309.100025809,WETH,4323.76383753
2021-11-20 07:00:00.000,4301.781165513,WETH,4309.100025809
2021-11-20 08:00:00.000,4315.61824426,WETH,4301.781165513
2021-11-20 09:00:00.000,4306.741684536,WETH,4315.61824426
2021-11-20 10:00:00.000,4311.916768624,WETH,4306.741684536
2021-11-20 11:00:00.000,4315.452944792,WETH,4311.916768624
2021-11-20 12:00:00.000,4312.375191683,WETH,4315.452944792
2021-11-20 13:00:00.000,4335.275186089,WETH,4312.375191683
2021-11-20 14:00:00.000,4335.334450657,WETH,4335.275186089
2021-11-20 15:00:00.000,4327.031780205,WETH,4335.334450657
2021-11-20 16:00:00.000,4323.595424593,WETH,4327.031780205
2021-11-20 17:00:00.000,4264.992416217,WETH,4323.595424593
2021-11-20 18:00:00.000,4239.094189121,WETH,4264.992416217
2021-11-20 19:00:00.000,4244.909528506,WETH,4239.094189121
2021-11-20 20:00:00.000,4400.674509758,WETH,4244.909528506
2021-11-20 21:00:00.000,4409.293262114,WETH,4400.674509758
2021-11-20 22:00:00.000,4419.947209651,WETH,4409.293262114
2021-11-20 23:00:00.000,4436.803500107,WETH,4419.947209651
2021-11-21 00:00:00.000,4434.80189038,WETH,4436.803500107
2021-11-21 01:00:00.000,4419.377011159,WETH,4434.80189038
2021-11-21 02:00:00.000,4414.244525222,WETH,4419.377011159
2021-11-21 03:00:00.000,4406.618715418,WETH,4414.244525222
2021-11-21 04:00:00.000,4373.986289281,WETH,4406.618715418
2021-11-21 05:00:00.000,4371.899401745,WETH,4373.986289281
2021-11-21 06:00:00.000,4370.60352977,WETH,4371.899401745
2021-11-21 07:00:00.000,4377.55553725,WETH,4370.60352977
2021-11-21 08:00:00.000,4393.07080395,WETH,4377.55553725
2021-11-21 09:00:00.000,4384.254630804,WETH,4393.07080395
2021-11-21 10:00:00.000,4374.315326141,WETH,4384.254630804
2021-11-21 11:00:00.000,4368.954685898,WETH,4374.315326141
2021-11-21 12:00:00.000,4333.099897464,WETH,4368.954685898
2021-11-21 13:00:00.000,4341.35565536,WETH,4333.099897464
2021-11-21 14:00:00.000,4352.741507935,WETH,4341.35565536
2021-11-21 15:00:00.000,4340.048858619,WETH,4352.741507935
2021-11-21 16:00:00.000,4339.660565811,WETH,4340.048858619
2021-11-21 17:00:00.000,4376.253947908,WETH,4339.660565811
2021-11-21 18:00:00.000,4431.677749442,WETH,4376.253947908
2021-11-21 19:00:00.000,4396.6362288,WETH,4431.677749442
2021-11-21 20:00:00.000,4366.552114215,WETH,4396.6362288
2021-11-21 21:00:00.000,4370.662054804,WETH,4366.552114215
2021-11-21 22:00:00.000,4384.325282427,WETH,4370.662054804
2021-11-21 23:00:00.000,4389.726499415,WETH,4384.325282427
2021-11-22 00:00:00.000,4340.174172865,WETH,4389.726499415
2021-11-22 01:00:00.000,4334.88603709,WETH,4340.174172865
2021-11-22 02:00:00.000,4230.083094134,WETH,4334.88603709
2021-11-22 03:00:00.000,4198.619221016,WETH,4230.083094134
2021-11-22 04:00:00.000,4183.561774653,WETH,4198.619221016
2021-11-22 05:00:00.000,4186.600315891,WETH,4183.561774653
2021-11-22 06:00:00.000,4155.04477128,WETH,4186.600315891
2021-11-22 07:00:00.000,4169.566756641,WETH,4155.04477128
2021-11-22 08:00:00.000,4170.851382414,WETH,4169.566756641
2021-11-22 09:00:00.000,4185.707433732,WETH,4170.851382414
2021-11-22 10:00:00.000,4203.034693809,WETH,4185.707433732
2021-11-22 11:00:00.000,4189.460379279,WETH,4203.034693809
2021-11-22 12:00:00.000,4201.131078916,WETH,4189.460379279
2021-11-22 13:00:00.000,4193.807762308,WETH,4201.131078916
2021-11-22 14:00:00.000,4171.467769015,WETH,4193.807762308
2021-11-22 15:00:00.000,4248.876489572,WETH,4171.467769015
2021-11-22 16:00:00.000,4251.197743685,WETH,4248.876489572
2021-11-22 17:00:00.000,4244.80185516,WETH,4251.197743685
2021-11-22 18:00:00.000,4220.173869296,WETH,4244.80185516
2021-11-22 19:00:00.000,4196.472757668,WETH,4220.173869296
2021-11-22 20:00:00.000,4154.953039002,WETH,4196.472757668
2021-11-22 21:00:00.000,4087.080243067,WETH,4154.953039002
2021-11-22 22:00:00.000,4069.072338534,WETH,4087.080243067
2021-11-22 23:00:00.000,4087.693283547,WETH,4069.072338534
2021-11-23 00:00:00.000,4100.684459568,WETH,4087.693283547
2021-11-23 01:00:00.000,4094.771897069,WETH,4100.684459568
2021-11-23 02:00:00.000,4139.555764177,WETH,4094.771897069
2021-11-23 03:00:00.000,4130.713235527,WETH,4139.555764177
2021-11-23 04:00:00.000,4158.41167948,WETH,4130.713235527
2021-11-23 05:00:00.000,4165.432222916,WETH,4158.41167948
2021-11-23 06:00:00.000,4166.612029314,WETH,4165.432222916
2021-11-23 07:00:00.000,4147.273421097,WETH,4166.612029314
2021-11-23 08:00:00.000,4130.674099157,WETH,4147.273421097
2021-11-23 09:00:00.000,4115.333986765,WETH,4130.674099157
2021-11-23 10:00:00.000,4119.200922748,WETH,4115.333986765
2021-11-23 11:00:00.000,4159.134395408,WETH,4119.200922748
2021-11-23 12:00:00.000,4175.932472987,WETH,4159.134395408
2021-11-23 13:00:00.000,4129.491353371,WETH,4175.932472987
2021-11-23 14:00:00.000,4138.999759289,WETH,4129.491353371
2021-11-23 15:00:00.000,4167.565098221,WETH,4138.999759289
2021-11-23 16:00:00.000,4269.961266025,WETH,4167.565098221
2021-11-23 17:00:00.000,4284.697461837,WETH,4269.961266025
2021-11-23 18:00:00.000,4346.312454072,WETH,4284.697461837
2021-11-23 19:00:00.000,4334.87874432,WETH,4346.312454072
2021-11-23 20:00:00.000,4317.806207155,WETH,4334.87874432
2021-11-23 21:00:00.000,4330.318547441,WETH,4317.806207155
2021-11-23 22:00:00.000,4369.16895688,WETH,4330.318547441
2021-11-23 23:00:00.000,4360.024004792,WETH,4369.16895688
2021-11-24 00:00:00.000,4339.351287934,WETH,4360.024004792
2021-11-24 01:00:00.000,4345.507371879,WETH,4339.351287934
2021-11-24 02:00:00.000,4332.29118598,WETH,4345.507371879
2021-11-24 03:00:00.000,4320.416420595,WETH,4332.29118598
2021-11-24 04:00:00.000,4249.036027157,WETH,4320.416420595
2021-11-24 05:00:00.000,4246.571638879,WETH,4249.036027157
